400
1853.4855909291621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25237926279194389,0.052311857713560284,-0.78347313938369501,-0.21805289045406712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.56214996747398693,0.60373267476536174,0.19193791074285216,-0.42144076824057397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4641854784493426,0.55809115362416484,1.1971106378015806,-0.59617718512848694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29425381065498868,0.11678748561093735,1.0287171650080624,0.22455987787633408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73135518026891588,-0.47540618199126322,0.5133922756535878,0.16602350300333235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3127145762000369,-0.060589994719202463,-0.21652450284861963,0.2195901197126971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14411549004913321,-0.049605516756660785,-1.0426913957029149,0.086633783132800832,-0.51945533920156217,0.24327653182488196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027640699012872572,-0.38803826537204239,-0.069723368757363402,-0.606529486908023,-1.1254368799872025,-0.86529927166878162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45561611053941004,-0.5235029607943511,-1.0689107730486789,-0.2127264902558966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.86033764475394314,0.021840452713462369,-1.1021671754084732,0.19749286506723382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18.312064529201358,6.9731817339598949,-17.977157770338049,-8.3207196979485314,13.893872379493994,-24.642472148937614,14.249155832371688,14.266021808560339,-7.2166120723498981,10.019525362100833,13.550112521558463,-24.641447843650425,-3.6373571667311775,19.996408140443506,-34.335303726178466,21.7122056126709,-3.0381028179421925,-4.1048547260545627,-7.7622983297850583,26.753207412281071,-9.8342513551740591,35.424777252412611,13.612733762084897,20.716759864935668,-12.784847949902517,-12.336844953869562,23.64325244290691,-0.48902115252971828,-12.696543872563941,-22.045681947830133,-6.4757952065557873,-34.788485699841345,-18.081676293715397,-4.0960522553705472,53.993655280128593,29.237891725156832,-3.493855248393654,21.1452657443897,-10.343939780532843,7.4793470861739513,34.883577205276737,-22.162261146804219,16.052135321869351,-35.753654530291783,-42.196356564043555,-24.509620310865575,-4.0081469104847196,160.03572995340608,58.046954083792286,-18.970874298793859,53.240344175299647,-0.38075183154292408,4.383397309159542,-25.486673763845353,15.718398182870361,-7.2025392787119005,-23.579796236922956,1.0314951977995612,-15.472053125311957,-5.0433814743973491,-41.773443589141856,-23.56316606115417,-41.846907254881771,10.50608449943466,-46.222340455852169,125.53008512883601,-128.92447757674404,-11.842240556230282,79.969309663939939,24.512501139000801,-1.1744112560161164,33.782029578379969,1.8116360444424477,-28.984363949795359,-25.842732457068625,6.3348957339176586,-13.671712416800895,15.229338243861662,-0.22307871897850615,-53.877060365735936,-17.80385094187082,16.675618031856054,-15.876979376438918,-6.0376265647402674,21.283996163721312,-100.11440168598948,-94.541608147705887,-202.78062547877252,140.96943106037773,-22.371685183132243,-1.7113679563730697,-3.1907519983599544,-15.365483700186571,29.421598482733511,-5.2811866237046283,-3.1066250186054485,-11.684786959113492,-0.018001086669502602,-2.0341236111899121,-39.58730536269006,-8.7558768352159486,0.67090836453349267,10.160817114437151,-12.109972816771529,9.1312124803542467,-65.714823783216403,-29.913177782839362,-217.67200461325967,-16.78325516493495,-20.721888053042658,9.4284755810888914,29.494034593475742,16.814788210583107,-17.30819419813313,34.389035496897193,-27.017417381597948,-6.416320830695307,-15.018634267555839,-8.5513491580610186,-9.7480354600505112,22.233785925856917,15.126128288979066,-40.851758833444208,0.92394938166856699,-23.022520934997274,27.177031005361989,-13.330616421741068,12.560528675388785,16.618211608936221,-12.978213902022704,-30.134003509178335,-14.833505955185325,-28.465610921627466,0.73929640479754066,13.708778083357586,-10.802073891082845,-3.7940604503123558,9.5979805770196016,3.109054516730378,-23.391552656595419,9.6476565978869235,-43.406386946363753,34.662083081848706,-2.463494135772168,10.791387762461833,-0.67196658952705257,-13.312004425793386,0.054853277445474989,14.940041464609353,-28.384645451966346,-6.3852671735211404,-18.557763352280816,6.3090817989921097,12.024512346395383,-98.002354508053159,81.807491896257417,-114.99490242788102,-12.470841481582752,-1.8487795902536133,-8.4377416251772974,7.6054965683366653,-14.369806515156927,15.626779677870465,-37.428727739312038,-2.5081551167154936,13.72331693645239,32.205772075665529,2.8809858714905006,20.957817877885887,-19.790104973427514,21.564181282994088,16.33373427210315,-12.557139431044058,23.107687731704772,-102.70942991318211,-33.819413729423033,30.019101747233577,-46.844212899766383,-10.59664514686588,-15.098613185698269,-22.103107732563718,-8.9671932554353777,-40.110810300079166,-10.966234198654059,0.36204020520938013,-51.253309207876839,5.7956141927460658,-34.213791564659154,17.007468573608218,28.208827419955551,1.3901575804010877,20.529628158903666,-45.666062694092112,31.767347762798607,216.95373361845478,-16.777029513410753,112.89260463053327,-55.7183496293693,18.08097986018009,1.2883683451364756,13.955390098060244,-30.668314773082649,-5.1730531352847313,8.6324501372838949,5.9987716918080034,-14.394906719670811,-41.80158133174163,-43.104710406227049,-16.825038407749211,16.94705840500032,6.1269150143848066,5.0649276240654242,-55.282037120805995,122.54524678518877,24.93051317301228,168.63628281946177,229.581588516105,172.71261640029761,38.07511785686475,-5.021896112992394,-4.1709734458746439,-30.759053139133098,-55.359988656372607,-27.851679139920876,7.1700415229896688,27.993008255750627,-5.3709283877391982,-35.835589901498807,11.149099454791966,17.311984533436299,-10.34553848653505,1.20340519895267,58.478875795568854,104.73770293678204,239.16427416296511,42.274602286715442,-19.492916590340624,-31.155150374094642,-2.6817051347726788,-6.5955273443433589,4.3876041927962044,-14.979143388969023,12.229859722143384,0.94334233878346474,-28.224484251513271,-18.807035338765957,10.57672343282389,10.12648531296195,1.5800655754301254,-12.644333678512389,8.4888954208239937,-23.983165662239369,143.40468509379465,-22.285785186712598,219.56195277976789,-24.169663866676323,-2.6628009592369271,7.9702801926751459,-34.080699035563391,1.5522292619074007,-15.416812407931443,-28.684635599982837,-10.286247942651567,8.2528180031615275,29.802251104128796,11.919566639363557,-10.134346795343044,26.608803339246656,39.461265596952195,-15.688822976562557,1.8175393935899817,8.2552982149207317,-2.4086795919694479,-3.6368383992998532,-37.060865446168869,4.6376323945692031,27.232799885605086,20.410596101086359,49.809892082939491,-0.67177254431575806,40.08825369246474,-1.9626754880148949,8.0155901333064108,-12.160107888782905,13.40758466956796,25.939033357836461,-39.238881352160817,1.9934700533007612,-9.8005974463583936,5.6958509422038981,25.703454427611987,-23.56094654514488,-3.006973667911534,19.819941380896168,-19.688020026537867,-24.28619842112073,-5.9953272962665505,37.052564687262425,-10.199234615293205,25.122125640222041,7.805625187758225,-10.733346981894925,-16.352509643543282,3.5097231281262595,-22.57691096358948,-2.394728264002163,2.4729228255594387,-15.314217213993464,3.0360556820717743,28.521108061105949,-17.038871308908661,4.9043542625037473,-5.2479384911940539,-1.3804102639540625,23.789563247614819,-36.949543807271354,34.465165983916862,9.2864310986915282,38.606958533495209,4.4457219268388748,-32.81362157762581,43.401517663719765,-10.514700315042214,-13.287685295113235,9.3943993127921672,6.1295305069527162,-17.593016375560509,26.746673341543513,-28.462359615025662,2.4617504985741601,9.0996094550959921,2.0112596720068936,-1.6165029283437795,-39.707532313280794,0.62610963767481398,-23.928388298461499,-5.1758601807164268,-6.0945954822591162,-14.279977549142705,-37.894153927169022,-4.7203616530915173,-16.869881058903331,-14.880739753412717,-5.5666755057878357,20.123733928973351,16.925043847958705,-20.698054753130599,8.0295466720507918,1.1524749830347216,-13.828164034182821,-29.44765243720115,-7.1084381063389559,6.0381074316787995,-44.605812893346105,-10.177171499666159,-11.383803188395449,-0.89908736624879915,3.4755249665059167,-34.350957863509493,17.217666825026491,-36.8836554300659,1.2847422063304921,9.1153969887353341,40.952251218539338,-58.187719622134395,19.829995223587016,-33.957776709866046,25.426634802702413,7.5543651698328462,13.835046985620645,-12.647814968031934,26.879566769551339,-25.32751113964618,54.18084005436787,-13.798013040112714,18.996141938953269,-10.91719504713314,2.6430902452225973,4.400542868560616,18.855801443673492,-27.098636943296146,34.282248406512892,13.945280265288872,2.9996398392036512,-1.7541640249829422,23.253362525925866,23.076975900765849,8.7614699429664498,13.586175999290118,-3.5785542341635965,-6.2410454882870789,30.138024148391029,-0.35277539761091392,-4.5155535386908836,27.548750310655961,7.8877859432609458,-2.1817091780846747,-14.116808697365366,27.53551230811161,-7.8731163755779399
204,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,206,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2,206,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,206,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-2,206,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-2,206,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2,206,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
