400
1107.0504461264331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24429382942349032,0.24904728672124876,-0.83348313654835238,0.21254281266524944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26088270273698805,-0.59105308466417417,-0.30674957374396938,-0.70634104779706941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53308956955393016,-0.31290724778417334,-0.59093251444839601,-0.11478658267954697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69054054439084667,-0.59605074455789053,0.31816686918155362,-0.52376654917535848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34482785576417024,-0.11305087816234664,-0.65448598461808383,-0.47128028397888888,-0.14400532584407216,0.49504161066585883,0.90515686502190473,0.62963180198425495,0,0,0,0,0,0,0,0,0,0,0,0,0.12308756408216315,-0.41045898719562879,0.040227028206889649,-0.025328294672301424,-0.48489883036508669,0.43893207352174646,0.51948975960872446,0.39664309375913953,0,0,0,0,0,0,0,0,0,0,0,0,-0.25292068735474321,-0.87993927654997883,-0.91664784114423725,0.31335779025142479,0.031637648171956766,0.56161540579627967,0.85612428725725098,1.2280588010340301,0,0,0,0,0,0,0,0,0,0,0,0,0.94469460220505841,-0.24814687779828284,-0.78298466486201301,0.238541454266395,-0.22619699734636042,-0.063424742791752628,0.35060694223934108,1.2108913463518591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.843590839636359,3.6987277255084412,1.1540960216837024,36.185038825050412,6.4916123581578651,-10.469765735844783,-1.6463561334801549,-10.680400092438036,-7.4571698893539633,0.22456715597766355,-28.19406507165899,-2.7301071910503287,0.16785172984018867,-9.8331577633503926,-3.721113640213825,13.155138217401916,16.667799379062991,-4.0958544569243465,-6.0208369676416824,-7.3041100210812173,-6.5369163100491834,14.008280070655887,21.105247857874257,1.4872397597306675,4.2772817851043214,-22.035316349229245,4.0102463833578774,21.99604052491669,21.519416331387866,6.5203908123018071,0.58011298694279634,4.1037273909019882,-5.4616474938586359,16.632298703427399,11.33721074835996,-5.5971010968090598,20.425453603542305,-0.68517626670112519,4.3558973159428467,-4.6093347999146532,4.3975327431491387,24.816141878322615,0.33932376998934688,-10.115013657389028,-5.5259262636890227,8.5610646891781546,22.369547968639225,-4.6748069351832999,-2.6239591476286899,3.9020535581480797,-11.7856345404037,-20.299423336597979,-2.1587254501347832,17.154224245586281,-29.280034302115165,20.170679395269122,-10.626703516890458,0.43054056365937049,-5.6262781250298737,1.284525596963461,18.338819815611352,22.128058860222986,20.39444352622753,3.6599866978483191,-12.547938471563006,3.8557358076944173,24.745362880989653,-6.2373133930764117,9.1571784863554697,-11.331168610692469,-10.38089779522711,-5.9609962085070718,-0.0162221880325636,27.432215766655499,-7.6244634558306457,28.012164582184738,-2.0066432534530496,-1.0694442637660384,-18.159809502440314,9.1242961169318733,-13.269080351734532,2.1680786068329483,14.644801646870834,0.52849544512736391,14.293528246891038,17.587292555332382,-19.971168395653198,-3.778369633533432,-3.4884288334450271,-1.5730910650702812,9.6190385286670335,-2.1223586378720363,17.838637074257541,-7.4025549947738991,-3.0094076543717114,-25.256932589656461,-1.520379964605332,7.4625584050233522,9.8085850808882586,-4.7115144885417886,22.318363198520725,6.6651669245120422,-20.908614083449717,-2.3343722525816437,-14.336764201787636,-6.0104466853697716,14.732399903856635,36.344096688804733,4.9432362232695395,-0.2134149106311225,16.082503670758953,-9.117590631672142,16.437814803872257,16.649577548008885,10.044996170962305,3.0197500800959132,-36.773458030408818,1.1974786084884643,-2.2392508208049251,-14.403625001312008,23.592368295092317,-15.81836109768272,-3.7375500200831029,6.3138068088331405,7.4266951698715884,-6.9910151236005662,-0.3440758453035544,8.2148129509432888,0.47663977774334926,-25.905053537893767,5.3646085348758215,-9.0992350914715896,-7.3087968844442059,-6.1688910025529848,10.034298040980698,-19.082679135152354,-6.7889164781912594,2.8024329455594144,-1.3666178771783928,12.071727248125333,-14.048758484268317,-5.4239868994801244,-8.1687367623503206,7.8937365615913464,38.202063861138392,-32.925717484440781,93.851575672862424,-17.29410272768903,-8.660261797481434,5.2949220729511346,-4.0198766381561351,29.099424559128554,-8.9434210672667991,-1.6236664500007516,16.54611551159336,-15.316550640419241,-14.352292497645871,-0.34281218921792378,0.67503126692426629,-7.6534547223399185,2.0716363808888105,2.1607352500442043,5.8134000870508871,2.2456320369082539,-24.749435449772392,46.987368559430827,47.673902154849564,71.594959791901744,4.1534191931275322,5.9212214113861759,-5.7306367652445163,0.94699118006444927,16.135294430834048,-10.717497964727718,6.524674266408395,21.348722319186464,-23.551672231109986,26.63147355623467,-24.318047090238277,-18.09846659201278,2.2258761102316829,1.3076843503825641,-12.469759417108879,6.4273273813506639,-47.369997715873154,55.611375805711781,62.663440519045857,27.886425999295316,3.4301352049526166,-2.7881234174588507,20.778644875960499,25.412467837735662,8.739528623182359,-18.125015409352343,-11.180036563397952,21.51611134348396,-2.8909198592639109,-25.302057236238827,25.58194756941613,-5.9539573053096522,-16.685534460149341,-16.347827919275009,6.7671395434716786,13.464957390088461,63.870033409665659,61.61887026164441,-19.048319833709485,50.807626646206039,16.916269255935937,-8.2679317591649681,7.2110932841112962,19.264748218603213,24.100110392874392,8.9590174925520216,18.947597137650806,5.7024033672536483,-20.001766887684116,-5.5564545865790222,-3.8397278840686715,-2.4078451595600381,9.5989257914118955,-22.419236450585146,-14.803348261288548,-15.939590572306786,8.1873904529679642,-11.49244918675304,-6.9073075764357421,-4.3797805790032562,7.8681485075663957,12.864673892755748,0.24474211221252309,12.028624339627315,2.9530349283008128,9.0739991930103248,-30.872685641363766,-7.9768473187706617,24.698271373657938,-8.7989531359176461,75.608844913249371,60.316002476838904,32.466988151955924,-46.462424774523413,-93.014623864108344,-71.034575923464487,3.6823644499342345,9.9816929484859216,-0.48576933460499289,-5.6471393596530222,-2.9915823970842133,-8.0179080705067385,22.824249099098648,-4.2556188425835142,-7.2169815226104088,17.493446452329202,-0.90740844997853287,15.434188267636117,17.738944637158234,62.642197058723191,-19.907025586010011,4.0694403361959353,50.359469891011095,-37.947958815373696,-44.494045117250046,-50.262933954734741,-10.920928604220604,5.7382656450330414,-15.062305396358077,21.637156950560339,-6.9641872387794015,-2.702670275483805,0.1770621908164863,12.803247153436612,14.851459254615094,-2.5571748406535288,-20.477110152604673,18.105423494927557,22.11822147033271,71.60061845933329,86.047207290099095,-40.448629219430998,-7.2953671949275014,-56.325258696738288,-77.18390729622601,-118.4128634142058,2.4977445163736482,-9.4577811013317419,3.5311381253584182,-3.5006310658824007,19.325272656358042,8.1218161250889445,8.1839950430878723,10.577000460606621,16.777261727697891,3.5785244614529703,5.4922841173682606,-19.636820954236956,-84.63778738826818,25.438082807229389,68.642831519458454,13.474602806711323,42.023275864104825,-20.47813104464829,-30.237976356979502,-126.03828386362787,0.023604806736008191,-2.1847268838945633,-14.020387765939768,-12.952852057766837,17.595814453408387,13.290506854358863,-32.89220377442448,24.056102953360067,-16.695431447759287,-30.713013643633928,-3.5117405300981113,-27.768508553653387,25.409419653079855,-9.6299142272350871,-4.6621231679474864,7.0070535604636106,3.4866668094849436,3.0369919495290931,20.906572063272812,0.096760579214877088,10.336390009817764,12.587073975261518,-9.2425470659571047,-4.9218789472880955,14.301505135258816,20.676319722452682,-0.068123760178349035,-3.4147080013972824,-4.9462766895346837,-11.338354444253801,-19.365165691349631,5.6149011408972163,-22.277338054793614,-6.7975863150002107,-19.048273269423497,-26.348760527788105,2.8721708243666293,17.336453279239464,-9.8656202341227583,-14.585066688661819,-18.89219834434229,6.6210632592041847,26.819056814251844,-9.5148316400942985,-24.754649113278923,20.458001913877382,17.885052235699174,-7.6503768875223255,23.056447688704743,-6.9725428529272335,23.703158393098704,-0.9495964749049538,-9.8623817008336285,2.4130535779106514,-7.4508140931435562,7.1642122765476586,5.8162467590274876,8.8312173365479172,22.21612543336272,0.68649903266574108,27.291183076767787,44.833959419117704,-8.0426375733827484,18.782818362238974,16.08229637120337,-33.896762519923442,3.9110890801755391,11.328078386308317,8.6661842261735309,1.826174484539842,-1.2462874150528613,-9.1692789973720785,4.2472773624775284,-2.4987113866190858,-18.519969046765237,-13.688112565316118,-16.095042868750706,12.080460596035905,-16.120669417066154,-4.3931990800671592,-16.194173683033508,-15.795220783223842,27.85244209986687,-30.490708993850262,-1.4413342055803606,-8.4538392434015019,1.0909284463328779,17.601853984001135,2.8834485776834793,-4.8894490553412782,7.1294564187770746,-26.817391852958373,-13.080124683722429,3.9919568950537201,-18.457297933141675,7.6038743966101743
104,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,106,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2,106,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,106,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-2,106,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-2,106,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2,106,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
